Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking,PortraitorLandscape_BilInterpol,Bififactor
55.696,12.104,1.0,25,180,0.4526554883892796,2.1939700465352594,interior,0.04,12,glass,glass,,False,False,landscape,0.0
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,BilInterpol FRONT + BACK (Averaged) PmaxIdeal [W],BilInterpol FRONT + BACK (Detailed) PmaxUnmatched [W],BilInterpol FRONT ONLY (Averaged) PmaxIdeal [W],BilInterpol FRONT ONLY (Detailed) PmaxUnmatched [W]
2019-03-29 17:00:00+01:00,746.806288825141,54.8931938807169,0.228,16.5,279.882572510586,65.49177304567354,72.46617835928683,249.4006943684539,0.0,116.26181431116656,380.8240111414904,1.0,116.26181431116656,68.90553708148207,1.8809869581377925,4.34888899458779,3.68416666272613,337.9468702869125,338.2329017037749,338.5059015834828,338.7312978517561,338.99397907660455,339.11791483959144,339.34245708282367,340.68408349605016,341.8663113282556,342.9989620754716,345.2914609161844,346.3171143251827,39.81800954985861,37.50015666369091,34.514022219708366,31.611593655103285,29.45415231445984,26.771680094553407,25.09752810947836,23.408549281557708,22.58127808151706,22.151310889697054,22.30863475090407,22.975229369559777,99.7722496440692,99.52436614744674,99.7722496440692,99.52436614744674
2019-03-29 18:00:00+01:00,551.356450653076,40.0278528637356,0.228,17.5,129.72802007512104,78.27727665498645,80.63693337447215,262.31971595143864,0.0,62.00057018505788,159.11807587082592,1.0,62.00057018505788,33.82559614464661,1.61574096466719,4.11888881524403,3.468611118363,111.81017722469676,112.07839247040042,112.35084637859748,112.58309426724465,112.83181741168288,112.94242567685312,113.16389577278572,114.05719443759232,114.8722092793508,115.66258807093683,117.21861415677016,117.91937197396658,17.566716473735475,16.143573120929226,14.550006091593334,13.284760056213656,12.677029584007856,11.805419233148438,11.6116548520259,11.271821655208903,11.569030241237083,12.000417475764484,12.57941129155755,13.365121352659688,32.436336215715414,32.39947935554075,32.436336215715414,32.39947935554075
2019-03-30 07:00:00+01:00,40.152813043933,32.6655782816469,0.228,6.5,36.136454132558825,85.1764985901316,85.04106887397123,90.78166454616292,0.0,20.433888151035728,34.95594300607623,1.0,20.433888151035728,9.207764107543188,1.0439261727570568,3.47883007851815,1.54373258734147,26.976738218249395,27.27257767596809,27.559127725452427,27.828120051442404,28.08382350926947,28.21008263029005,28.44275932839804,28.557769727442142,28.65937189494059,28.75957044083641,28.96397095241472,29.050939501914986,4.095536501882624,3.988018487747957,3.8748722557845614,3.8948827316675434,3.968104354754984,4.022729520841144,4.15201252743182,4.25096006663702,4.43225594852388,4.607444910047388,4.770858221255577,4.923428552745094,6.9500990629750605,6.9404782943035785,6.9500990629750605,6.9404782943035785
2019-03-30 08:00:00+01:00,374.479294827966,118.556656704392,0.228,7.5,205.00786538544776,72.28896220080459,76.65246121829936,103.35613525867666,0.0,99.62637421297671,241.30853166442927,1.0,99.62637421297671,50.46861581406206,1.758476872717741,5.13343022729075,1.35494186495279,201.55019933158755,202.4549596260765,203.3333471981939,204.1388833507332,204.9313234213086,205.31236479611755,206.0267213378993,206.7021340259776,207.2810730911444,207.84359073831016,209.0154874752392,209.520715493168,27.378614478776047,25.903129943928445,24.1172074511764,22.76571101415202,21.805776402993324,20.72928168713301,20.192199592110374,19.719791469487635,19.71932241142259,19.874810687201222,20.195452495139893,20.78113296882659,59.69669103773572,59.65961799336638,59.69669103773572,59.65961799336638
2019-03-30 09:00:00+01:00,209.885229165217,102.113859861325,0.228,8.5,178.33053430955908,59.61368325786928,68.70714708292749,116.66545527767649,0.0,83.47030204624961,219.37962506814256,1.0,83.47030204624961,44.96583296860811,1.91417352034281,5.44679485681729,1.18974359008746,199.46158170587017,200.23478641510172,200.97554963933212,201.6627534259904,202.33288550111257,202.6621842180731,203.26534174248687,204.05636415069225,204.75805638872183,205.4331340823261,206.7972864973567,207.40070172233084,23.96710516934213,23.039310716455606,21.76077914217664,20.709225586506424,19.996374950234543,18.96576659838246,18.4822349035854,17.88456536415499,17.78774626022381,17.849922430343785,18.15232985721669,18.643826081712568,58.303660563957365,58.28123018826045,58.303660563957365,58.28123018826045
2019-03-30 10:00:00+01:00,605.426246151706,89.156576340457,0.228,9.5,376.29390524362856,47.53149508044147,61.68797358101644,131.2559100635628,0.0,149.59746508905312,528.4395167721331,1.0,149.59746508905312,92.6438635807321,1.9777010635338572,6.67259034047643,2.0972891534308298,504.8721650347726,505.2510175894848,505.589346436923,505.8871266921017,506.216343395261,506.3848494179337,506.6682710409522,508.4756075532416,510.08713299037606,511.6218005472584,514.7096835454134,516.0963434419936,52.43478257991609,50.23139778346564,46.92304439645086,43.43937323261967,40.73803276626944,37.12044638220522,34.77723540659313,32.26637900361583,30.83171988358865,29.93890606754409,29.98752208219517,30.601124054204565,144.69292740096986,144.48370520541525,144.69292740096986,144.48370520541525
2019-03-30 11:00:00+01:00,654.67115423207,138.6144173899,0.228,10.5,503.07652349448847,36.79805509427996,56.17141024836214,147.53340609874425,0.0,198.00662755727657,706.9456304710714,1.0,198.00662755727657,123.8575307742636,2.008234949737436,6.9567741778589,2.7299999864832,681.2545800625462,681.8915499899979,682.4570886302902,682.9769101589295,683.5162542824517,683.7988006064144,684.2730643005675,686.6322505608614,688.7453929981415,690.7530608919832,694.7868356423653,696.5976578192132,68.49342821320573,66.34238761371424,62.5814455154323,58.465491961267546,55.1700671484029,50.57811132012416,47.55768338333857,44.194295474799134,42.18744326904595,40.92577612435837,40.880716133861775,41.528366255862935,192.28605459015154,192.11837745733249,192.28605459015154,192.11837745733249
2019-03-30 12:00:00+01:00,699.869625354311,130.275853245971,0.228,11.5,553.5868513974369,29.075720271333257,52.78248013359482,165.48274024561803,0.0,214.2754467922184,789.1143375524038,1.0,214.2754467922184,134.55247229823405,2.021912896696329,6.61286173449451,2.80192926018184,765.6518225572534,766.1597429570642,766.5944540517876,766.9889405092024,767.4161442295443,767.645984521835,768.0159906009643,770.380092090939,772.4807371977023,774.471993230731,778.5027379664161,780.3069582427809,75.7353580611021,73.29694326682235,69.03980780812003,64.30408138711113,60.34048645878807,55.06641562160938,51.384794289559046,47.4983554654273,44.94442174948399,43.233932268629005,42.90931583808715,43.37089396739877,213.65662605606482,213.61733998750805,213.65662605606482,213.61733998750805
2019-03-30 13:00:00+01:00,900.916348390411,93.0033516911735,0.228,12.5,647.432349196753,27.14141968821103,52.018599631699566,184.38673016053764,0.0,248.0623116496968,925.37416195563,1.0,248.0623116496968,152.36359884041832,2.024072911152325,6.79298254620959,2.76228069718818,904.091658044729,904.5500703528252,904.9266526941252,905.26327587175,905.6460564897076,905.8578935752608,906.1839102811824,908.101135071478,909.740480191022,911.2821315392956,914.5193409786413,915.9411973380988,88.82879023107371,85.92657323716564,80.86430386271466,75.18033836020746,69.91270890955505,63.589038374833386,58.60962698684335,53.93385977129884,50.25480710881295,47.55163297321052,46.47537782147199,46.30886571878256,247.30745775729804,247.00832366729904,247.30745775729804,247.00832366729904
2019-03-30 14:00:00+01:00,908.689926656087,74.7302184846666,0.228,13.5,608.7638264501136,32.07062873158211,54.00630725710567,202.99577162147185,0.0,231.8076933597881,871.1314447331814,1.0,231.8076933597881,142.7148881746064,2.015541574536126,6.38305554919772,3.13388888670338,851.208336544936,851.5624778393508,851.841825450486,852.0876173779424,852.381285757828,852.5481708232168,852.794209281941,854.530783527696,856.0080158614187,857.3950685609349,860.3220333685967,861.6052291608951,83.66888930521198,80.91157321200143,76.10441428275468,70.67766458245714,65.60542868271301,59.571379438933455,54.762965167350586,50.2926264959392,46.71286683640749,44.06107560800326,42.95884025632998,42.7225665163623,235.53690423732644,235.24168390652392,235.53690423732644,235.24168390652392
2019-03-30 15:00:00+01:00,884.944960021972,70.5379511939154,0.228,14.5,533.9137021449807,41.45981900849747,58.42454509872163,220.2360998017051,0.0,208.90016952496896,757.5338052504057,1.0,208.90016952496896,126.28671271342404,1.9934532475223468,6.15361107720269,3.23749999304612,735.1006253601139,735.4532882121049,735.7439904372035,735.9976123926377,736.2958160621304,736.4599101283072,736.7111790149419,738.4185695612392,739.8844353580015,741.2685650836843,744.1548508594218,745.4270818485126,74.6391531060438,71.9311404631293,67.51852667106323,62.659388710820416,58.28279549516121,52.97433252357954,48.88973057260556,45.01668338433083,42.04632560501892,39.86250585147317,39.08701822304181,39.07312806059815,207.31207358408193,207.05584069627497,207.31207358408193,207.05584069627497
2019-03-30 16:00:00+01:00,839.159978400336,64.0079433653089,0.228,15.5,422.80435422111526,52.93982729714049,64.68679849171427,235.7259083312816,0.0,170.40846488086362,589.5652447372017,1.0,170.40846488086362,101.62500209581349,1.9484507975332075,6.21527779499689,3.49999999188714,559.9749688257829,560.3203012545796,560.6278602782623,560.8887422583318,561.1934607116068,561.3496544697025,561.6074705647444,563.2244653891266,564.6301523681956,565.9670940627993,568.7137903156726,569.933693175903,59.9741217276196,57.24445260308572,53.33396566332955,49.244425646139206,45.83012261329578,41.65182995607689,38.66128159679217,35.773717399909664,33.82219040651776,32.49668464240494,32.20055077279668,32.574384625324114,161.29069494745357,161.164958593615,161.29069494745357,161.164958593615
2019-03-30 17:00:00+01:00,753.388670179579,54.444381544325,0.228,16.5,285.0551998457659,65.34758393876848,72.17576134577119,249.68332676236884,0.0,120.620984438379,384.68719625548846,1.0,120.620984438379,70.011354223922,1.8514794303752156,6.16333328088124,3.68777777304252,341.88135320432934,342.1552632756578,342.4238015876168,342.6370343596535,342.89543994927527,343.01106073287764,343.2318174465801,344.5745170025301,345.74906034602463,346.87948087965617,349.1748502779864,350.19871541416427,40.720141729219314,38.06829811442535,34.798867451340726,31.706847264874742,29.443567791350876,26.722634066735285,25.05416361582196,23.428304785404183,22.690149755814684,22.35347387789439,22.56146362906479,23.327721847055475,100.00526259335116,99.84704102291347,100.00526259335116,99.84704102291347
2019-03-30 18:00:00+01:00,581.459846411811,38.5466479672326,0.228,17.5,135.95008914689151,78.14364172554602,80.35661329124996,262.6033160106552,0.0,65.65840989181287,165.0916134937149,1.0,65.65840989181287,35.1249889249365,1.569464535855004,6.0155555486679,3.45777777598963,116.11096188520617,116.35643895288794,116.61011956228616,116.82104140462982,117.052790212492,117.15328246805257,117.35935662297084,118.24941344926084,119.06070102062836,119.84926662807746,121.40331515293497,122.10164324109148,18.223951994355463,16.6471572639622,14.914520156962109,13.56042581913359,12.90875101550628,12.025537500362333,11.832645259232075,11.527393099109362,11.86626705415948,12.339645130713889,12.96588306720999,13.778575879782348,33.41938889093156,33.33254995831819,33.41938889093156,33.33254995831819
2019-03-31 06:00:00+01:00,86.8895536903292,8.91649523377418,0.228,5.5,9.084719294083447,92.8537879630466,89.88907142135776,82.99481951812157,1.0,5.048590826908676,8.498792125997133,0.9146836866224088,5.048590826908676,4.743704308514938,2.1939700465352594,-0.37500000745058,0.537500006146729,7.501612996309839,7.59478894214154,7.684410459337105,7.768943890274004,7.849056772316737,7.888464450145288,7.961306950690385,7.996648953708908,8.028380688849492,8.059324915865725,8.121619537113105,8.14850218115451,1.060218044622871,1.052344103191157,1.0359698950272285,1.0505907298241384,1.07476198709376,1.0871384813628804,1.1207864082615893,1.1397758934635338,1.1819859350147568,1.2233177340430266,1.288476797042025,2.40799650242922,2.044619346034176,2.0446193460341764,2.044619346034176,2.0446193460341764
2019-03-31 07:00:00+01:00,413.950519487592,25.1011493417951,0.228,6.5,63.49243209988192,84.91508642449799,84.67853284811743,90.62332263296116,0.0,36.442034924819374,64.01332533573954,1.0,36.442034924819374,17.395150980162466,1.0085347747733202,0.427777777612209,0.68583333707518,33.488486046949134,33.66425306633971,33.84588957609861,34.00978320695329,34.169001603869944,34.250947168367176,34.39683715567471,34.95856755622496,35.48427010845215,35.996889052326296,36.98544329673033,37.43377077012964,6.251347143728257,5.789534412601593,5.445689426798428,5.364432264410776,5.710751976324456,5.86613886931544,6.397244790632824,6.68945911444655,7.389154994034968,8.080874861368178,8.753324749038052,9.404985897188665,9.088329499736291,9.08262082296465,9.088329499736291,9.08262082296465
2019-03-31 08:00:00+01:00,689.27355617947,44.149747329288,0.228,7.5,207.545918769851,72.02482751621135,76.28717431703672,103.20072518289992,0.0,91.94627667956392,268.04606367258566,1.0,91.94627667956392,51.7802256931949,1.7254528214536624,2.75222220619519,0.905555557707945,218.59012088941165,218.8280429558612,219.0725311848109,219.2654375425726,219.494374725204,219.5920374537492,219.79099500405948,220.8884248046641,221.8641749447993,222.80849488682884,224.7047122544874,225.55272753251813,29.001739177559436,26.695569356655103,24.03700895801215,21.723570031737243,20.22875107472143,18.453287994231538,17.567182720634076,16.677523598853757,16.561772506470483,16.69832650914497,17.123343080275916,18.010688639535406,64.42115070564286,64.2832528387923,64.42115070564286,64.2832528387923
2019-03-31 09:00:00+01:00,808.775189039442,54.36484102673,0.228,8.5,352.9546538782784,59.33655728725934,68.33447360895886,116.52394409087914,0.0,145.55890075129076,483.1404416019886,1.0,145.55890075129076,85.44594570962725,1.8902499771901835,4.23999996781349,1.54111110816399,447.8101001746495,448.1044155817983,448.3847766067325,448.60792644007273,448.8825250677406,449.0108139141303,449.2420986288122,450.6999244838385,451.9643746623127,453.17463159824325,455.6570971018318,456.7603287589833,50.37869807102117,47.40350194006609,43.57549004808343,39.8306042145736,36.8980655702655,33.43791245051553,31.110029098150434,28.92250511445638,27.66763015292638,26.91500908954912,26.910350772266693,27.552970983221275,130.37139317584203,130.20279230725208,130.37139317584203,130.20279230725208
2019-03-31 10:00:00+01:00,869.165235900878,61.6762413448757,0.228,9.5,479.00364847345537,47.22821039339837,61.30497220094578,131.14501746294707,0.0,191.5905278336176,672.6215139967813,1.0,191.5905278336176,113.59159493474272,1.958429869489664,6.3127777311537,1.70805555259188,648.1129620711025,648.4170787525882,648.6811983953382,648.8965988867913,649.1670837492155,649.3074124294808,649.5311313353396,651.1213054678565,652.4800450821036,653.7692045445124,656.4585170349587,657.6441540043495,68.15413648715798,65.0111435272658,60.513784551815725,55.778247551018126,51.67378097330646,46.83811556051353,43.20367001184886,39.85117617603321,37.39785256854363,35.65855000025408,35.100577769527376,35.308602711566046,183.08956721162818,182.83196241231965,183.08956721162818,182.83196241231965
2019-03-31 11:00:00+01:00,902.789113023546,65.6980771276686,0.228,10.5,573.4141052916164,36.452980828477386,55.77902794994556,147.47703086347033,0.0,222.99632260029864,815.4782188244363,1.0,222.99632260029864,134.29414612029657,1.9914016704722488,6.6658333076371,2.22750000009934,795.7048218360297,796.0072056382813,796.245249434737,796.4473796065656,796.7019088469314,796.8460632722308,797.0558605941136,798.6804827451024,800.052788848536,801.3443860611027,804.0788126825312,805.2753404511917,80.32479837461283,77.38367909065931,72.5944134261616,67.29189623525626,62.389198286212405,56.59954889132261,51.99838657726324,47.76551860438969,44.3617624590738,41.80697884043579,40.7795308213596,40.57497904630755,220.54773753858638,220.24111224638114,220.54773753858638,220.24111224638114
2019-03-31 12:00:00+01:00,919.706825934516,68.0570127381218,0.228,11.5,629.3664624971306,28.686523405779035,52.38782880604593,165.50652585368766,0.0,244.0925563539356,900.1834087328283,1.0,244.0925563539356,146.47512072328664,2.0062205905994825,7.66527780161963,2.2172222232653,881.8385413379626,882.1331576818436,882.358231879526,882.5457963856363,882.7930785258488,882.935642259213,883.1365975147432,884.7685068460598,886.1287384728606,887.4056741599176,890.143073884658,891.3335339724637,88.24242632798345,84.99831161729053,79.71721352547625,73.85632476357988,68.34810377512147,61.95033062195111,56.76523923917259,52.08355411603057,48.211111483504965,45.270612239633856,44.01177145225919,43.656633497846734,239.97332306012532,239.80088004614407,239.97332306012532,239.80088004614407
2019-03-31 13:00:00+01:00,916.812983194986,71.166136487325,0.228,12.5,640.2125527769064,26.76470892379863,51.63427627893192,184.50304451661813,0.0,242.7238464857704,915.952197078052,1.0,242.7238464857704,149.07240236172152,2.0085735389842423,8.22194447914759,2.13194444138142,897.4159472881202,897.7317895489093,897.9705559266121,898.1769896385931,898.437067384624,898.5888003998476,898.8030151498775,900.4697586038185,901.8692579415258,903.1792917794256,905.9787180262788,907.19865114566,88.09799670582639,85.17726481777895,80.08697847438202,74.31928331206086,68.833290606235,62.422672946980825,57.20446330626684,52.44880176054081,48.522706772519456,45.57578053917837,44.26866682263864,43.87571973221467,242.53355719168607,242.46576177615682,242.53355719168607,242.46576177615682
2019-03-31 14:00:00+01:00,904.1919664171,69.9937609142727,0.228,13.5,605.9922701176065,31.77683371368941,53.64455304512248,203.1922636008217,0.0,235.60945725866276,863.8693496931539,1.0,235.60945725866276,141.66282458996835,1.999339886020833,8.28111115031772,2.27305555053883,844.7477295018516,845.0641310103998,845.3126283571811,845.5233335573768,845.7896019553548,845.9406181865901,846.1598482284363,847.8307833872807,849.2367297991749,850.5590678650077,853.3688272752273,854.5959963106649,84.89507417830801,81.78548618923807,76.72203596925128,71.11476900710738,65.90360684870443,59.78134935206043,54.88687976460293,50.41047625039534,46.779991236678086,44.04541510278656,42.92409046233277,42.671172036422,230.7633167422643,230.51175033550845,230.7633167422643,230.51175033550845
2019-03-31 15:00:00+01:00,876.145694817437,69.333425839742,0.228,14.5,532.4414371885716,41.243583426635645,58.090830081471296,220.48447667294863,0.0,208.1772191941209,751.4955231996228,1.0,208.1772191941209,125.8452409954956,1.9754460180085247,8.45222226248847,2.71611111081308,729.4183129060616,729.7576578903563,730.0457245150535,730.286059140539,730.5829432589863,730.7386364892211,730.9851728888788,732.6771664013645,734.1220650415161,735.4887408431665,738.3488276570541,739.6081631335109,74.61982821674404,71.39819132727432,66.57191533287245,61.41522681167856,56.877453204891,51.52926937788146,47.46101603820752,43.724554730630366,40.937121157422446,38.91358512191175,38.24543221468611,38.37830331538707,202.960394446233,202.73909368731373,202.960394446233,202.73909368731373
2019-03-31 16:00:00+01:00,805.082757960484,69.6741854491846,0.228,15.5,417.8072290583023,52.771561366326125,64.37882876480802,235.9996816521137,0.0,167.75770915620572,580.7458356952153,1.0,167.75770915620572,100.75345652064304,1.926902661810982,8.36089379561014,2.9494413449611,551.623408072363,551.9235425230702,552.1959701319226,552.414849225989,552.6888989839143,552.8239596462342,553.0510193807203,554.7269255556071,556.1860002718804,557.5758734669062,560.4261476438892,561.6941382609145,59.28602505908049,56.20353600656712,52.00858296510911,47.73740123818047,44.26627163253125,40.0884835712957,37.18660619135159,34.413353612391624,32.66246048383529,31.51176572833661,31.350085136672703,31.8985391930902,157.14431919460506,156.8187873593692,157.14431919460506,156.8187873593692
2019-03-31 17:00:00+01:00,422.170174964449,105.067921638488,0.228,16.5,236.3207588459777,65.20473662055613,71.88650443158463,249.9658562945983,0.0,108.67005196011394,298.22815196078665,1.0,108.67005196011394,59.75095293331482,1.8229728928758029,8.1548296267336,3.21846590572121,263.81513360263807,264.51309279850744,265.1895177125417,265.79914564625994,266.415702849234,266.7103308076214,267.2614017831873,268.47880714331666,269.5610505979116,270.60504291363407,272.7026644452317,273.63795455059307,32.78256557941342,30.959482608461645,28.69985609918077,26.747388385613423,25.47933580344996,23.7701344766061,22.95724833558877,22.00904919744953,21.866988602279136,21.9924632611646,22.45178431457644,23.286420680355118,76.96563760681195,76.86461272114873,76.96563760681195,76.86461272114873
2019-03-31 18:00:00+01:00,2.20008587894291,59.8012149938301,0.228,17.5,60.180334530390894,78.010734577186,80.0772442530673,262.88636709832616,0.0,33.71727696167145,57.01008988954352,1.0,33.71727696167145,13.905279964201547,1.525911694815235,7.27186623655653,3.39610027237522,50.650682786234285,51.24352687527685,51.8143384575828,52.35183103653496,52.8622132651933,53.11282851600513,53.57676710511878,53.46910016222238,53.34951847846988,53.237649116440906,53.05622291172666,52.95677204685223,7.2003023062017135,7.101340658365277,6.945231764403962,6.996343446426232,6.923905606194123,6.976649186806105,6.9643624021543085,7.076367541616315,7.120106236976186,7.148042019973799,7.15030398399544,7.131095813677905,14.013553321334234,13.972005278718083,14.013553321334234,13.972005278718083
2019-04-01 06:00:00+01:00,85.8663520481851,10.4471638013446,0.229,5.5,10.946191822543105,92.80417900548024,89.66701321591908,82.63290536168347,1.0,5.927344614154657,9.957754826981208,0.7393706979794266,5.927344614154657,4.690211704835554,2.1939700465352594,0.688888889456552,0.0412698425943889,8.789677183879208,8.89881991789992,9.003803674100153,9.102824406122522,9.19666846759248,9.242840266344388,9.328167813754249,9.369574957132633,9.406733861191633,9.442973307221331,9.51596295173728,9.547444093566057,1.2495353920750187,1.2401643544806151,1.2208532226369082,1.237944588601071,1.2662672466766356,1.2808075703839583,1.3202481346160528,1.34256793328794,1.5274151991630278,2.501615770570189,2.547048774957793,2.590182477524724,2.056886994353908,2.056886994353908,2.056886994353908,2.056886994353908
2019-04-01 07:00:00+01:00,422.696572473314,27.2699308368894,0.229,6.5,69.12501509748134,84.65483295273498,84.31730447449131,90.46509078281888,0.0,40.13716226352156,68.89599528543104,1.0,40.13716226352156,18.92913673386536,0.9777072832961902,1.90444443192746,0.249722225632932,36.916548184840224,37.10870807926492,37.30705266929374,37.4863984065528,37.66009502136241,37.750056975830624,37.909235393485645,38.50685882596419,39.06521137790638,39.61012632666218,40.661946851194486,41.13833676596457,6.878441599264753,6.38413804913105,6.019792389987495,5.943068710420715,6.325482751973353,6.508376596555807,7.092763338958776,7.421871207040271,8.183853504697565,8.932629874919456,9.657076975074444,10.353786251789444,10.101035339096955,10.095255898876287,10.101035339096955,10.095255898876287
2019-04-01 08:00:00+01:00,702.734818861219,48.3308183140224,0.229,7.5,219.250839186686,71.76221636764896,75.92326222883804,103.04511190670291,0.0,100.9785418412681,279.7349043966939,1.0,100.9785418412681,54.96670134394722,1.6942014599432405,4.13638890849219,0.371666670921776,229.19695855580807,229.4615901116977,229.73643569031225,229.9534432730776,230.2100600198553,230.31838507791463,230.54226070375435,231.70202807054895,232.7337621379424,233.73321260576117,235.7420582016727,236.63835774853956,31.04447081653376,28.588285190449184,25.761930613599944,23.334907411007485,21.78109169223117,19.944393777173943,19.03608477507074,18.1426476903298,18.07791868513114,18.28354177338129,18.77262019915573,19.740543264945355,67.23809633390725,67.14031756498476,67.23809633390725,67.14031756498476
2019-04-01 09:00:00+01:00,822.633261108398,60.4702877998352,0.229,8.5,369.1237461341702,59.06132727974626,67.96321579561427,116.3819208334316,0.0,154.79304658841363,503.1571904962248,1.0,154.79304658841363,89.48771503948157,1.8671670436248284,6.85166668759452,0.301388892283042,467.2367498096572,467.4992042535894,467.7529296409507,467.9436830296042,468.19563109542514,468.3101447462996,468.51911601711214,470.0223610002096,471.3170413589828,472.5595395744005,475.115591470152,476.2496614162882,53.56251696825223,50.29706277498636,46.157661290588585,42.12719877489605,38.96086044649946,35.275231412069004,32.76589043643288,30.451801468940264,29.098302638465857,28.28680335879513,28.24224240988753,28.91760084034004,133.72934187544493,133.4034269311858,133.72934187544493,133.4034269311858
2019-04-01 10:00:00+01:00,890.590127224392,68.1872305870056,0.229,9.5,500.9952065518525,46.92711180120712,60.92337533607512,131.03340860670806,0.0,200.81174441852804,698.3526470490592,1.0,200.81174441852804,119.46317355574604,1.939681445086876,7.48111112780041,0.930555557625161,672.7571330848023,673.0958569306398,673.402014573859,673.644720852437,673.9553112665805,674.1084252371521,674.3640771497413,676.0512299019589,677.4891495967107,678.8559254604538,681.7123656822279,682.970529444893,71.44774423868076,67.72095298127141,62.65106875250668,57.48116760175724,53.085951413842025,48.02997104920095,44.30782477467297,40.9489634776019,38.60368350368414,36.97144839685147,36.52292993894842,36.92090373627052,187.50977059587953,187.25086427369465,187.50977059587953,187.25086427369465
2019-04-01 11:00:00+01:00,924.558173963758,72.5007128609551,0.229,10.5,597.664801620042,36.11003993768732,55.38798999002134,147.420020256049,0.0,232.8920695609041,844.5155530460145,1.0,232.8920695609041,140.7537603054995,1.974955309709177,8.20916671620474,0.920277779632144,823.6714899057298,824.0075803999739,824.2873245496313,824.5155327820748,824.8103254740463,824.9663287655394,825.2077830120318,826.93113890504,828.3822725914649,829.751693002075,832.6548403274377,833.9250204777351,84.22171010198063,80.5656976469539,75.09158379627958,69.22602221123928,63.95487606925331,57.87333708136693,53.12351486684961,48.86939431232079,45.56295983941475,43.11756675201868,42.20596175118608,42.19823794030406,223.36441973450366,223.29551119898852,223.36441973450366,223.29551119898852
2019-04-01 12:00:00+01:00,953.636738416883,72.4257446289062,0.229,11.5,659.615648570471,28.298802382165785,51.99447187666919,165.53017184214875,0.0,255.94099257139632,938.4841091888976,1.0,255.94099257139632,154.05865883610372,1.9908547775149787,8.21138885286119,1.99916665860348,919.3555317384928,919.6702494286376,919.9116668093864,920.1133591948562,920.377624525139,920.5296468083576,920.7448120994286,922.4370879234548,923.8443686268164,925.1649839502572,928.0022554241818,929.2346539898748,92.8723803199196,89.45985498992425,83.90488342241261,77.742156580082,71.93613505591115,65.2090166790261,59.74239913376619,54.82041990274814,50.73377216274305,47.62605180798136,46.2855442644509,45.89420552934013,247.89030240866902,247.65685929926664,247.89030240866902,247.65685929926664
2019-04-01 13:00:00+01:00,957.000622728135,73.0678787867228,0.229,12.5,672.0603273803365,26.3896621598434,51.25128232599777,184.61989771406684,0.0,260.64260012478104,957.1246879809504,1.0,260.64260012478104,156.77931224377176,1.9933828240220184,8.24277773698171,2.53055555671453,938.165843506987,938.4793552400998,938.7183893768706,938.9173148615016,939.180416826785,939.3323061369996,939.5459124544576,941.2395015978924,942.6437860875272,943.9608441103408,946.7982465615204,948.0290348685454,94.6399498358139,91.15996568267695,85.49547405674384,79.20859746586348,73.26769771425441,66.40534871344363,60.8086908232455,55.78696224488558,51.59594261025943,48.40228537292166,47.01014141475683,46.58511405657424,253.16012440363164,252.9860821843783,253.16012440363164,252.9860821843783
2019-04-01 14:00:00+01:00,950.382702128092,71.572954834832,0.229,13.5,639.7553753266028,31.48581443028416,53.28422172564095,203.3896397110144,0.0,248.4633680852192,907.775189008604,1.0,248.4633680852192,149.73315577942094,1.9834644688544727,8.23694445821974,2.53166665799087,888.1718425298856,888.4849149222634,888.7391078814508,888.9404241207368,889.2158805288896,889.3632316770461,889.5850219244153,891.2807739467876,892.6901747288074,894.0172465211912,896.8647060408634,898.1033413293028,90.25516726555684,86.31696538912381,80.42277020481876,74.08997866280622,68.31012376345893,61.74561682622721,56.517198499407264,51.91971613413461,48.2374804750358,45.47852177099352,44.36918247427916,44.22998234237637,241.4393755884375,241.2842305264441,241.4393755884375,241.2842305264441
